ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
1100447	8	W	11	73	40004	11.333	13.29	32.772254	-117.017829		FR	1	EL CAJON BLVD	31			
1100448	8	W	11	73	40004	11.333	13.29	32.772254	-117.017829		FR	1	CENTER ST	31			
1100451	8	W	11	73	40004	11.738	13.695	32.77481	-117.011694		FR	1	JACKSON DR	32			
1100454	8	W	11	73	40004	12.316	14.273	32.77829	-117.002564		FR	1	LA MESA/GROSSMNT	78			
1100461	8	W	11	73	40004	12.804	14.761	32.779359	-116.994505		FR	1	SEVERIN DR	33			
1100470	8	W	11	73	21712	16.093	18.05	32.803157	-116.957358		FR	1	SB MAGNOLIA AV	243			
1100475	8	W	11	73	21712	16.093	18.05	32.803157	-116.957358		FR	1	67 SB CONNECTOR	37			
1100478	8	W	11	73	21712	16.605	18.562	32.803168	-116.948613		FR	1	MOLLISON AVE	38			
1100486	8	W	11	73		20.203	22.16	32.828103	-116.901473		FR	2	CAM CANADA/LS COCHES	76			
1100491	8	W	11	73		R21.997	23.954	32.84527	-116.878877		FR	1	LK JENNINGS PK	77			
1100495	15	N	11	73	66000	M14.016	14.273	32.889526	-117.113266		FR	3	MIRAMAR/POMERADO	96			
1100501	15	N	11	73	66000	M14.843	15.1	32.901117	-117.116122		FR	3	CARROLL CYN RD	167			
1100504	15	N	11	73	66000	M15.683	15.94	32.913262	-117.116078		FR	3	MIRA MESA BL	74			
1100524	15	N	11	73	66000	M25.802	26.059	33.052693	-117.072342		FR	2	POMERADO/HIGHLAND V	159			
1100530	15	N	11	73	66000	R6.861	7.042	32.788845	-117.113512		FR	2	WB FRIARS RD	141			
1100533	15	N	11	73	66000	R8.93	9.111	32.818506	-117.115387		FR	2	BALBOA AVE/SR-274	143			
1100534	15	N	11	73	66000	R8.93	9.111	32.818506	-117.115387		FR	1	TIERRASANTA BLVD	143			
1100538	15	N	11	73	66000	R9.812	9.993	32.831083	-117.118074		FR	3	CLAIREMONT MESA BL	144			
1100542	15	S	11	73	66000	M15.118	15.365	32.905088	-117.116616		FR	2	CARROLL CANYON RD	135			
1100549	15	S	11	73	66000	M14.515	14.762	32.896345	-117.116281		FR	1	MIRAMAR/POMERADO	121			
1100553	15	S	11	73	66000	M16.183	16.43	32.920599	-117.115734		FR	2	MIRA MESA BLVD	118			
1100556	15	S	11	73	66000	M17.514	17.761	32.939342	-117.110652		FR	1	MERCY RD	92			
1100560	15	S	11	73	66000	M18.4	18.647	32.951016	-117.104198		FR	1	POWAY/PENASQUITOS BL	117			
1100565	15	S	11	73	66000	M20.772	21.019	32.981379	-117.085046		FR	2	CARMEL MOUNTAIN RD	175			
1100568	15	S	11	73	66000	M22.125	22.372	33.000729	-117.082419		FR	2	CAMINO DEL NORTE	79			
1100571	15	S	11	73	66000	M23.13	23.377	33.014809	-117.079746		FR	1	BERNARDO CENTER DR	136			
1100575	15	S	11	73	66000	M23.909	24.156	33.026093	-117.078999		FR	1	RANCHO BERNARDO RD	146			
1100578	15	S	11	73	66000	M26.04	26.287	33.056075	-117.071503		FR	1	HIGHLAND VALLEY RD	148			
1100581	15	S	11	73	22804	M26.999	27.246	33.069611	-117.069592		FR	2	VIA RANCHO PARKWAY	149			
1100586	15	S	11	73		R6.966	7.137	32.790292	-117.113213		FR	2	FRIARS RD	140			
1100592	15	S	11	73	66000	R9.432	9.603	32.825627	-117.117317		FR	2	SR-274/BALBOA AVE	138			
1100595	15	S	11	73	66000	R10.84	11.011	32.845287	-117.118997		FR	2	CLAIREMONT MESA BL	137			
1100598	15	S	11	73		R29.095	29.342	33.095641	-117.086231		FR	2	CITRACADO PARKWAY	134			
1100601	15	S	11	73		R30.325	30.572	33.111107	-117.096623		FR	2	AUTO PARKWAY/9TH AVE	157			
1100604	15	S	11	73	22804	R30.848	31.095	33.11796	-117.100678		FR	2	VALLEY PARKWAY	156			
1100607	15	S	11	73		R33.11	33.357	33.150102	-117.10446		FR	2	EL NORTE PKWY	155			
1100659	78	W	11	73	53322	3.499	3.495	33.183386	-117.293547		FR	2	COLLEGE BLVD	271			
1100697	94	E	11	73	66000	4.976	3.56	32.717708	-117.087724		FR	1	EUCLID AVE	49			
1100700	94	E	11	73	66000	5.648	4.232	32.722193	-117.077983		FR	1	KELTON RD	298			
1100703	94	E	11	73	41124	8.299	6.883	32.744728	-117.042764		FR	1	MASSACHUSETTS AV	127			
1100706	94	E	11	73	41124	8.82	7.404	32.745393	-117.033929		FR	2	LEMON GROVE AVE	126			
1100711	94	W	11	73	66000	2.381	.965	32.713437	-117.131758		FR	1	28TH ST	2			
1100714	94	W	11	73	66000	2.788	1.372	32.715047	-117.125301		FR	2	32ND ST	3			
1100717	94	W	11	73	66000	3.133	1.717	32.716708	-117.119895		FR	1	SB 15	4			
1100729	94	W	11	73	66000	5.318	3.902	32.718219	-117.084502		FR	1	EUCLID AVE	10			
1100732	94	W	11	73	66000	5.891	4.475	32.723406	-117.076737		FR	1	KELTON RD(56TH ST)	11			
1100737	94	W	11	73	66000	7.339	5.923	32.735899	-117.056903		FR	1	COLLEGE GROVE WY	13			
1100741	94	W	11	73	41124	7.893	6.477	32.742283	-117.050478		FR	1	COLLEGE AVE	14			
1100745	94	W	11	73	41124	8.375	6.959	32.744926	-117.043357		FR	1	MASSACHUSETTS AV	15			
1100750	94	W	11	73	41124	9.04	7.624	32.745978	-117.032585		FR	1	LEMON GROVE AV	17			
1100751	94	W	11	73	41124	9.495	8.079	32.74708	-117.025272		FR	1	GROVE ST	17			
1100757	125	N	11	73		R10.303	8.783	32.751813	-117.012674		FR	2	CAMPO/BROADWAY	48			
1100763	125	S	11	73	40004	13.709	15.209	32.755698	-117.009148		FR	1	SPRING ST	20			
1100776	163	N	11	73	66000	8.504	7.953	32.828266	-117.143029		FR	1	CLAIREMONT MESA BL	244			
1100778	163	N	11	73	66000	8.504	7.953	32.828266	-117.143029		FR	1	CLAIREMONT MESA BL	161			
1100781	163	N	11	73	66000	R10.504	9.953	32.852021	-117.123513		FR	2	KEARNY VILLA RD	163			
1100787	163	S	11	73	66000	8.227	7.629	32.824709	-117.145284		FR	2	ARMOUR ST/MERCURY ST	115			
1100790	163	S	11	73	66000	9.063	8.465	32.835509	-117.13868		FR	1	CLAIREMONT MESA BL	113			
1100792	163	S	11	73	66000	9.063	8.465	32.835509	-117.13868		FR	2	CLAIREMONT MESA BL	112			
1100796	163	S	11	73	66000	8.227	7.629	32.824709	-117.145284		FR	1	MERCURY ST	114			
1100802	805	N	11	73	50398	10.124	9.975	32.674951	-117.08331		FR	2	PLAZA BL	91			
1100805	805	N	11	73	66000	11.213	11.064	32.688128	-117.093172		FR	1	47TH ST	90			
1100808	805	N	11	73	66000	11.024	10.875	32.686103	-117.091001		FR	2	43RD ST (SR-252)	89			
1100810	805	N	11	73	66000	12.117	11.968	32.700911	-117.094648		FR	2	IMPERIAL AVE	88			
1100813	805	N	11	73	66000	12.779	12.63	32.709553	-117.098712		FR	2	MARKET ST	87			
1100816	805	N	11	73	66000	13.689	13.54	32.721695	-117.102456		FR	1	HOME AVE	70			
1100820	805	N	11	73	66000	15.783	15.634	32.746691	-117.120727		FR	2	UNIVERSITY AVE	68			
1100823	805	N	11	73	66000	16.282	16.133	32.753249	-117.124089		FR	2	EL CAJON BLVD	67			
1100850	805	S	11	73	66000	19.06	18.911	32.787244	-117.147448		FR	1	MURRAY RIDGE RD	59			
1100855	805	S	11	73	66000	21.928	21.779	32.825178	-117.164634		FR	1	EB BALBOA(SR274)	62			
1100858	805	S	11	73	66000	21.928	21.779	32.825178	-117.164634		FR	1	WB BALBOA AV(SR-274)	63			
1100860	805	S	11	73	66000	22.867	22.718	32.837296	-117.172039		FR	1	CLAIREMONT MESA BL	64			
1100863	805	S	11	73	66000	22.867	22.718	32.837296	-117.172039		FR	1	CLAIREMONT MESA BL	65			
1100865	805	S	11	73	66000	24.664	24.515	32.860423	-117.186276		FR	1	GOVERNOR DR	71			
1100868	805	S	11	73	66000	26.228	26.079	32.879225	-117.200886		FR	1	WB LA JOLLA VLG DR	73			
1100871	805	S	11	73	66000	26.228	26.079	32.879225	-117.200886		FR	1	EB MIRAMAR RD	72			
1107608	15	N	11	73	66000	M22.744	23.001	33.00925	-117.079928		FR	2	BERNARDO CENTER DR	178			
1107611	15	N	11	73	66000	M23.465	23.722	33.019623	-117.078761		FR	3	RANCHO BERNARDO RD	176			
1108285	94	W	11	73	66000	2.266	.85	32.713331	-117.133639	.567	ML	4	28TH STREET	2			
1108286	94	W	11	73	66000	2.266	.85	32.713331	-117.133639		OR	1	28TH STREET	2			
1108287	94	W	11	73	66000	2.703	1.287	32.714618	-117.126627	.426	ML	4	32ND STREET	3			
1108288	94	W	11	73	66000	2.703	1.287	32.714618	-117.126627		OR	1	32ND STREET	3			
1108289	94	W	11	73	66000	3.12	1.704	32.716658	-117.120101	.27	ML	4	DUM SB RTE 15	4			
1108290	94	W	11	73	66000	3.12	1.704	32.716658	-117.120101		OR	2	DUM SB RTE 15	4			
1108291	94	W	11	73	66000	3.244	1.828	32.717097	-117.118121	.195	ML	4	DUM NB RTE 15	5			
1108292	94	W	11	73	66000	3.244	1.828	32.717097	-117.118121		OR	1	DUM NB RTE 15	5			
1108293	94	W	11	73	66000	3.51	2.094	32.717806	-117.113818	.284	ML	4	HOME AVENUE	6			
1108294	94	W	11	73	66000	3.51	2.094	32.717806	-117.113818		OR	1	HOME AVENUE	6			
1108295	94	W	11	73	66000	3.813	2.397	32.718221	-117.108883	.645	ML	4	NB RTE 805	7			
1108296	94	W	11	73	66000	3.813	2.397	32.718221	-117.108883		OR	2	NB RTE 805	7			
1108297	94	W	11	73	66000	4.8	3.384	32.718209	-117.092942	.671	ML	5	A STREET/49TH STREET	8			
1108298	94	W	11	73	66000	4.8	3.384	32.718209	-117.092942		OR	2	A STREET/49TH STREET	8			
1108299	125	N	11	73		R15.302	16.802	32.776309	-117.003135	3.329	ML	3	GROSSMONT BLVD.	9			
1108300	125	N	11	73		R15.302	16.802	32.776309	-117.003135		OR	1	GROSSMONT BLVD.	9			
1108301	94	W	11	73	66000	5.013	3.597	32.717981	-117.089472		OR	1	SB EUCLID AVENUE	10			
1108302	94	W	11	73	66000	5.156	3.74	32.717955	-117.087127	.407	ML	4	NB EUCLID AVENUE	10			
1108303	94	W	11	73	66000	5.156	3.74	32.717955	-117.087127		OR	1	NB EUCLID AVENUE	10			
1108304	94	W	11	73	66000	5.614	4.198	32.720663	-117.080357	.441	ML	4	56TH & KELTON	11			
1108305	94	W	11	73	66000	5.614	4.198	32.720663	-117.080357		OR	2	56TH & KELTON	11			
1108306	94	W	11	73	66000	6.037	4.621	32.724825	-117.074808	.811	ML	4	FEDERAL BLVD	12			
1108307	94	W	11	73	66000	6.037	4.621	32.724825	-117.074808		OR	1	FEDERAL BLVD	12			
1108308	94	W	11	73	66000	7.237	5.821	32.734658	-117.058025	.877	ML	4	COLLEGE GROVE WAY	13			
1108309	94	W	11	73	66000	7.237	5.821	32.734658	-117.058025		OR	2	COLLEGE GROVE WAY	13			
1108310	94	W	11	73	41124	7.633	6.217	32.739451	-117.053645		OR	1	SB COLLEGE AVE	14			
1108311	94	W	11	73	41124	7.791	6.375	32.741249	-117.051789	.452	ML	4	COLLEGE/BROADWAY	14			
1108312	94	W	11	73	41124	7.791	6.375	32.741249	-117.051789		OR	1	COLLEGE/BROADWAY	14			
1108313	94	W	11	73	41124	8.142	6.726	32.74454	-117.047105	.377	ML	4	SB MASSACHUSETTS AVE	15			
1108314	94	W	11	73	41124	8.142	6.726	32.74454	-117.047105		OR	2	SB MASSACHUSETTS AVE	15			
1108315	94	W	11	73	41124	8.546	7.13	32.744864	-117.040554	.364	ML	4	WAITE DRIVE	16			
1108316	94	W	11	73	41124	8.546	7.13	32.744864	-117.040554		OR	1	WAITE DRIVE	16			
1108317	94	W	11	73	41124	8.869	7.453	32.745264	-117.035295	2.661	ML	4	LEMON GROVE AVENUE	17			
1108318	94	W	11	73	41124	8.869	7.453	32.745264	-117.035295		OR	1	LEMON GROVE AVENUE	17			
1108319	94	W	11	73		T10.257	8.737	32.750283	-117.015584		OR	2	SPRING STREET	18			
1108320	125	S	11	73		13.553	15.053	32.754131	-117.010931	5	ML	3	RTE 94 AND RTE 125	19			
1108321	94	W	11	73	41124	13.553	15.053	32.754131	-117.010931		OR	3	RTE 94 AND RTE 125	19			
1108322	125	S	11	73		13.544	15.044	32.754042	-117.011034		OR	1	NB SPRING STREET	20			
1108323	125	S	11	73		14.623	16.123	32.766563	-117.002297	3.035	ML	3	LEMON AVENUE	21			
1108324	125	S	11	73		14.623	16.123	32.766563	-117.002297		OR	2	LEMON AVENUE	21			
1108325	125	S	11	73		R14.994	16.494	32.77194	-117.002148		OR	2	GROSSMONT BLVD	22			
1108326	125	S	11	73		R15.208	16.708	32.774938	-117.003022	2.792	ML	3	EB RTE 8	23			
1108327	125	S	11	73		R15.208	16.708	32.774938	-117.003022		OR	1	EB RTE 8	23			
1108328	78	E	11	73	53322	4.479	4.475	33.188537	-117.278111	1.367	ML	3	EMERALD DRIVE	24			
1108329	78	E	11	73	53322	4.479	4.475	33.188537	-117.278111		OR	2	EMERALD DRIVE	24			
1108330	8	W	11	73	40004	12.088	14.045	32.776802	-117.00608		OR	2	SB RTE 125	25			
1108331	163	S	11	73	66000	2.699	2.101	32.749679	-117.155519	.88	ML	2	WASHINGTON STREET	26			
1108332	163	S	11	73	66000	2.699	2.101	32.749679	-117.155519		OR	2	WASHINGTON STREET	26			
1108333	8	W	11	73	66000	7.008	8.965	32.780922	-117.089026	1.294	ML	5	SB WARING ROAD	27			
1108334	8	W	11	73	66000	7.008	8.965	32.780922	-117.089026		OR	2	SB WARING ROAD	27			
1108335	8	W	11	73	66000	8.228	10.185	32.779415	-117.068167		OR	2	SEG SB COLLEGE AVENU	28			
1108336	8	W	11	73	66000	8.229	10.186	32.779415	-117.06815	1.307	ML	5	SEG NB COLLEGE AVENU	28			
1108337	8	W	11	73	66000	8.229	10.186	32.779415	-117.06815		OR	1	SEG NB COLLEGE AVENU	28			
1108338	8	W	11	73	40004	9.464	11.421	32.775197	-117.047801		OR	2	SB LAKE MURRAY BLVD.	29			
1108339	8	W	11	73	40004	9.623	11.58	32.773993	-117.04547	1.128	ML	4	LAKE MURRAY BLVD/PAR	29			
1108340	8	W	11	73	40004	9.623	11.58	32.773993	-117.04547		OR	1	LAKE MURRAY BLVD/PAR	29			
1108341	8	W	11	73	40004	10.484	12.441	32.773822	-117.031274	.643	ML	4	WB FLETCHER PARKWAY	30			
1108342	8	W	11	73	40004	10.484	12.441	32.773822	-117.031274		OR	3	WB FLETCHER PARKWAY	30			
1108343	8	W	11	73	40004	10.91	12.867	32.771303	-117.024786	.561	ML	4	SPRING STREET/CENTER	31			
1108344	8	W	11	73	40004	10.91	12.867	32.771303	-117.024786		OR	2	SPRING STREET/CENTER	31			
1108345	8	W	11	73	40004	11.605	13.562	32.774053	-117.01376	.58	ML	5	JACKSON DRIVE	32			
1108346	8	W	11	73	40004	11.605	13.562	32.774053	-117.01376		OR	2	JACKSON DRIVE	32			
1108347	8	W	11	73	40004	12.33	14.287	32.778392	-117.002356	.644	ML	4	SEG SEVERIN DRIVE	33			
1108348	8	W	11	73	40004	12.33	14.287	32.778392	-117.002356		OR	2	SEG SEVERIN DRIVE	33			
1108349	8	W	11	73	40004	12.152	14.109	32.77717	-117.005054	.129	ML	4	SEG NB RTE 125	34			
1108350	8	W	11	73	40004	12.152	14.109	32.77717	-117.005054		OR	1	SEG NB RTE 125	34			
1108351	8	W	11	73	21712	13.44	15.397	32.779641	-116.983866	1.077	ML	4	EL CAJON BLVD	35			
1108352	8	W	11	73	21712	13.44	15.397	32.779641	-116.983866		OR	3	EL CAJON BLVD	35			
1108353	8	W	11	73	21712	14.484	16.441	32.793364	-116.977528	.869	ML	4	MAIN STREET	36			
1108354	8	W	11	73	21712	14.484	16.441	32.793364	-116.977528		OR	2	MAIN STREET	36			
1108355	8	W	11	73	21712	15.88	17.837	32.803145	-116.960997		OR	3	DUM SB RTE 67	37			
1108356	8	W	11	73	21712	16.312	18.269	32.803134	-116.953615	.656	ML	3	MOLLISON AVENUE	38			
1108357	8	W	11	73	21712	16.312	18.269	32.803134	-116.953615		OR	2	MOLLISON AVENUE	38			
1108358	8	W	11	73	21712	17.177	19.134	32.80316	-116.938857	1.139	ML	2	RTE 54 - 2ND STREET	39			
1108359	8	W	11	73	21712	17.177	19.134	32.80316	-116.938857		OR	2	RTE 54 - 2ND STREET	39			
1108360	8	E	11	73	40004	11.162	13.119	32.771053	-117.020415	3.893	ML	4	SEG EL CAJON BLVD	40			
1108361	8	E	11	73	40004	11.162	13.119	32.771053	-117.020415		OR	1	SEG EL CAJON BLVD	40			
1108362	8	E	11	73	40004	11.227	13.184	32.771341	-117.019363		OR	1	EL CAJON BLVD/SPRING	40			
1108363	8	E	11	73	66000	8.375	10.332	32.779326	-117.065651	2.016	ML	5	SEG SB COLLEGE AVENU	41			
1108364	8	E	11	73	66000	8.375	10.332	32.779326	-117.065651		OR	1	SEG SB COLLEGE AVENU	41			
1108365	8	E	11	73	66000	8.376	10.333	32.779326	-117.065634		OR	1	SEG NB COLLEGE AVENU	41			
1108366	8	E	11	73	66000	6.262	8.219	32.778954	-117.101668	.745	ML	6	SB FAIRMOUNT/MISSION	43			
1108367	8	E	11	73	66000	6.262	8.219	32.778954	-117.101668		OR	1	SB FAIRMOUNT/MISSION	43			
1108368	8	E	11	73	66000	6.432	8.389	32.779385	-117.098796		OR	1	NB FAIRMOUNT	43			
1108369	8	E	11	73	66000	4.04	5.997	32.770356	-117.137423		OR	1	SEG NB TEXAS STREET	45			
1108370	8	E	11	73	66000	4.039	5.996	32.770352	-117.137439	.565	ML	4	SEG SB TEXAS STREET	46			
1108371	8	E	11	73	66000	4.039	5.996	32.770352	-117.137439		OR	2	SEG SB TEXAS STREET	46			
1108372	125	N	11	73		13.643	15.143	32.754868	-117.009696	2.566	ML	3	CAMPO ROAD	48			
1108373	125	N	11	73		13.643	15.143	32.754868	-117.009696		OR	2	CAMPO ROAD	48			
1108374	94	E	11	73	66000	5.251	3.835	32.718527	-117.083198	.86	ML	5	EUCLID AVENUE	49			
1108375	94	E	11	73	66000	5.251	3.835	32.718527	-117.083198		OR	2	EUCLID AVENUE	49			
1108376	94	E	11	73	66000	2.631	1.215	32.714326	-117.126912	.38	ML	4	32ND STREET	52			
1108377	94	E	11	73	66000	2.631	1.215	32.714326	-117.126912		OR	1	32ND STREET	52			
1108378	94	E	11	73	66000	2.34	.924	32.713261	-117.13172	.345	ML	4	28TH STREET	53			
1108379	94	E	11	73	66000	2.34	.924	32.713261	-117.13172		OR	1	28TH STREET	53			
1108380	94	E	11	73	66000	1.941	.525	32.713033	-117.138546	.725	ML	4	25 TH STREET	54			
1108381	94	E	11	73	66000	1.941	.525	32.713033	-117.138546		OR	2	25 TH STREET	54			
1108382	94	E	11	73	66000	1.416	0	32.71279	-117.14752		FF	2	17TH STREET/G STREET	55			
1108383	94	E	11	73	66000	1.416	0	32.71279	-117.14752		OR	3	17TH STREET/G STREET	55			
1108384	94	E	11	73	66000	1.493	.077	32.712947	-117.146216		OR	1	19TH STREET	55			
1108385	8	W	11	73	21712	15.177	17.134	32.802207	-116.972975	.689	ML	4	JOHNSON AVENUE	56			
1108386	8	W	11	73	21712	15.177	17.134	32.802207	-116.972975		OR	2	JOHNSON AVENUE	56			
1108387	8	W	11	73	21712	15.863	17.82	32.803146	-116.961287	.567	ML	3	SEG NB MAGNOLIA	57			
1108388	8	W	11	73	21712	15.863	17.82	32.803146	-116.961287		OR	1	SEG NB MAGNOLIA	57			
1108389	8	W	11	73	21712	R18.591	20.548	32.810033	-116.918353	1.355	ML	2	GREENFIELD DRIVE	58			
1108390	8	W	11	73	21712	R18.591	20.548	32.810033	-116.918353		OR	2	GREENFIELD DRIVE	58			
1108391	805	S	11	73	66000	18.594	18.445	32.782844	-117.141449	1.707	ML	5	MURRAY RIDGE ROAD	59			
1108392	805	S	11	73	66000	18.594	18.445	32.782844	-117.141449		OR	2	MURRAY RIDGE ROAD	59			
1108393	805	S	11	73	66000	19.854	19.705	32.798331	-117.149654	1.003	ML	4	MESA COLLEGE	60			
1108394	805	S	11	73	66000	19.854	19.705	32.798331	-117.149654		OR	2	MESA COLLEGE	60			
1108395	805	S	11	73	66000	21.472	21.323	32.819249	-117.161125	.903	ML	5	EB RTE 274  (BALBOA	62			
1108396	805	S	11	73	66000	21.472	21.323	32.819249	-117.161125		OR	2	EB RTE 274  (BALBOA	62			
1108397	805	S	11	73	66000	21.547	21.398	32.820227	-117.161699		OR	1	WB RTE 274  (BALBOA	63			
1108398	805	S	11	73	66000	22.406	22.257	32.831347	-117.168404	1.43	ML	5	EB CLAIREMONT MESA B	64			
1108399	805	S	11	73	66000	22.406	22.257	32.831347	-117.168404		OR	2	EB CLAIREMONT MESA B	64			
1108400	805	S	11	73	66000	22.482	22.333	32.832323	-117.169013		OR	2	WB CLAIREMONT MESA B	65			
1108401	78	W	11	73	53322	3.185	3.181	33.182924	-117.298916	.989	ML	3	SB COLLEGE BLVD	66			
1108402	78	W	11	73	53322	3.185	3.181	33.182924	-117.298916		OR	3	SB COLLEGE BLVD	66			
1108403	805	N	11	73	66000	16.549	16.4	32.756966	-117.125367	1.614	ML	4	EL CAJON BLVD	67			
1108404	805	N	11	73	66000	16.549	16.4	32.756966	-117.125367		OR	2	EL CAJON BLVD	67			
1108405	805	N	11	73	66000	15.976	15.827	32.749029	-117.122512	1.256	ML	4	UNIVERSITY AVENUE	68			
1108406	805	N	11	73	66000	15.976	15.827	32.749029	-117.122512		OR	2	UNIVERSITY AVENUE	68			
1108407	805	N	11	73	66000	14.035	13.886	32.726554	-117.103643		FF	2	HOME AVENUE	70			
1108408	805	N	11	73	66000	14.035	13.886	32.726554	-117.103643	1.354	ML	4	HOME AVENUE	70			
1108409	805	N	11	73	66000	14.035	13.886	32.726554	-117.103643		OR	2	HOME AVENUE	70			
1108410	805	S	11	73	66000	24.331	24.182	32.856177	-117.18355	1.297	ML	4	GOVERNOR DRIVE	71			
1108411	805	S	11	73	66000	24.331	24.182	32.856177	-117.18355		OR	1	GOVERNOR DRIVE	71			
1108412	805	S	11	73	66000	25.757	25.608	32.872875	-117.197973		OR	2	SEG WB LA JOLLA VILL	72			
1108413	805	S	11	73	66000	25.758	25.609	32.872888	-117.197982	1.107	ML	4	SEG EB LA JOLLA VILL	73			
1108414	805	S	11	73	66000	25.758	25.609	32.872888	-117.197982		OR	2	SEG EB LA JOLLA VILL	73			
1108415	15	N	11	73	66000	M15.891	16.148	32.916301	-117.115883	1.158	ML	4	EB MIRA MESA BLVD	74			
1108416	15	N	11	73	66000	M15.891	16.148	32.916301	-117.115883		OR	2	EB MIRA MESA BLVD	74			
1108417	5	S	11	73	66000	R16.124	16.015	32.723849	-117.156302	3.079	ML	5	5TH AVENUE	75			
1108418	5	S	11	73	66000	R16.124	16.015	32.723849	-117.156302		OR	2	5TH AVENUE	75			
1108419	8	W	11	73		R19.887	21.844	32.825064	-116.905527	1.632	ML	2	CAMINO CANADA (LOS C	76			
1108420	8	W	11	73		R19.887	21.844	32.825064	-116.905527		OR	3	CAMINO CANADA (LOS C	76			
1108421	8	W	11	73		R21.856	23.813	32.84474	-116.881228	3.484	ML	2	NB LAKE JENNINGS	77			
1108422	8	W	11	73		R21.856	23.813	32.84474	-116.881228		OR	2	NB LAKE JENNINGS	77			
1108423	8	W	11	73	40004	12.071	14.028	32.776707	-117.006354	.274	ML	4	GROSSMOUNT CENTER DR	78			
1108424	8	W	11	73	40004	12.071	14.028	32.776707	-117.006354		OR	2	GROSSMOUNT CENTER DR	78			
1108425	15	S	11	73	66000	M21.798	22.045	32.996167	-117.083758	1.186	ML	5	CAMINO DEL NORTE	79			
1108426	15	S	11	73	66000	M21.798	22.045	32.996167	-117.083758		OR	2	CAMINO DEL NORTE	79			
1108427	15	S	11	73	66000	M20.434	20.681	32.977008	-117.087819	1.505	ML	4	CARMEL MOUNTAIN ROAD	80			
1108428	15	S	11	73	66000	M20.434	20.681	32.977008	-117.087819		OR	3	CARMEL MOUNTAIN ROAD	80			
1108429	15	S	11	73	66000	M18.787	19.034	32.956046	-117.101254	1.095	ML	4	TED WILLIAMS PARKWAY	81			
1108430	15	S	11	73	66000	M18.787	19.034	32.956046	-117.101254		OR	2	TED WILLIAMS PARKWAY	81			
1108431	5	S	11	73	66000	R34.164	34.022	32.950361	-117.243898	1.768	ML	5	WB DEL MAR HEIGHTS	82			
